bus,0.830090256083188,0.974359278652559,0.0577213031970076,0.0715479283971451,0.0108559802216902,8.45267636447837E-4,0.00949327651233843
bus,0.77247772880328,0.962259949777537,0.125483051474135,0.100486392566343,0.00161406957059523,7.79709345633831E-5,9.07910713911447E-4
bus,0.811514006731993,0.992485185779468,0.0500933230442156,0.0756919746587018,0.00371176714156957,6.60361651382292E-4,0.00611496341694519
bus,0.851031946697377,0.973895864617873,0.0944252263556329,0.29013039416633,0.00114736044032699,9.07282677323954E-5,0.00122478816475088
bus,0.844808243379065,0.972847258060233,0.0842598681341921,0.104795830440482,0.00397445484023808,2.52556034969775E-4,0.00420028732120387
bus,0.770701466008047,0.989930672575989,0.0665252924676592,0.0891388826787928,0.00412055138288999,3.48976054545927E-4,0.00415316613598739
bus,0.852803943141999,0.97013546622385,0.121397065642885,0.0897888338097191,0.00387012534682142,1.4096761911814E-4,0.00200423473940012
bus,0.789531661101117,0.988647454415285,0.0844596407817162,0.0694583175973047,0.00246212845720079,1.4964395184713E-4,0.00203320586748818
bus,0.785150130626176,0.986106367469483,0.0704240636947626,0.0810501647967815,0.00246337858860104,3.03269019675022E-4,0.0033066582813094
bus,0.955033256258112,0.9791032103636,0.0334837485487741,0.0562866251870975,0.010191200065933,0.00105173655276611,0.0102078446964217
bus,0.769566544636699,0.967212908210195,0.0546643562360652,0.0747568564881891,0.00496885299172482,4.76837091887033E-4,0.00562953411225174
bus,0.680553572764931,0.984921429319456,0.18336103277604,0.0860075455537157,4.7811951295949E-5,3.24284778399936E-6,1.13946475387574E-4
bus,0.735522992620817,0.981062674803746,0.0863675354019597,0.0942391021681628,0.00290521226335493,1.95900537494435E-4,0.00300724509311633
bus,0.802268183108842,0.976753564735107,0.0626651744725996,0.0896020330670674,0.00551974108877614,4.05574749524949E-4,0.00509934008756968
bus,0.916524760007513,0.97507564946327,0.08160262905174,0.0812717819138685,0.004950628875983,3.33789786035645E-4,0.00447069631893795
bus,0.883783199793481,0.981399389978441,0.0679758804184172,0.0787228166803836,0.00292487628748938,2.47195856472316E-4,0.00198278052048517
bus,0.956184217201517,0.96747496711159,0.0146271733604077,0.0206332188975804,0.0234735952323474,0.0030388848393823,0.0301852732948577
bus,0.857468482639666,0.983850484512345,0.102370489275387,0.0901263927506832,0.00199543286133036,2.36845568940577E-4,0.00311881833416355
bus,0.854909651705451,0.975205109557884,0.0684657187411733,0.0798889930483498,0.00451767558789136,2.9921879395798E-4,0.00416437425549862
bus,0.781332154864483,0.982766395319545,0.191409668230575,0.142800055018233,4.58977473879282E-4,3.16490042997091E-5,4.9840823850738E-4
bus,0.5907862426214,0.833086616909392,0.108101284037179,0.146841905112125,0.00223386899255277,1.4365078108526E-4,0.00396331281640152
bus,0.851900174475865,0.990544829757118,0.0864951549842832,0.0965246207310221,0.00282242110068299,1.76617739541209E-4,0.00228085758308836
bus,0.861045140883591,0.989576328569525,0.0711064735574243,0.111514887178551,0.00412104648437816,4.26913537638998E-4,0.00475131990301064
bus,0.741724281976867,0.988715693714665,0.0564316288079832,0.0773182670330339,0.00294233467136633,4.83154907891836E-4,0.00453591128591732
bus,0.744070957146389,0.984518761557106,0.0803305301176142,0.0750300266481821,0.00213745542893092,1.7310210418365E-4,0.00258615855613695
bus,0.826787895845703,0.988462406971574,0.0994500412817726,0.0935694442522725,0.0020984678985883,1.35361542982909E-4,0.00214374940434109
bus,0.750999632546153,0.981968878586878,0.103925570306971,0.0959140721623825,0.00131561026211774,1.18658678478807E-4,0.0019196316608316
bus,0.836519727227541,0.971341390742484,0.0568304987879642,0.101071387019627,0.00486290434187403,5.62950299917536E-4,0.00628487413328885
bus,0.757351251538336,0.969483618880284,0.0810809283594933,0.125073564035824,0.00307830710817887,2.99826867146182E-4,0.00371573971953221
bus,0.935765524711321,0.983611957825786,0.0514840225101747,0.0825257077191326,0.00624026634057156,0.00119415934474318,0.0121745604213519
bus,0.799128869703144,0.978462836632423,0.103931304318453,0.0944841358664294,0.00252406224801649,1.18885164892488E-4,0.00199782246589766
bus,0.804191915051461,0.981526865663161,0.0748413257091598,0.10459968011629,0.00415624281095502,3.40066655056949E-4,0.00500856140861732
bus,0.778246443793736,0.971099216511082,0.198626669475759,0.15760814433899,1.63038996149249E-4,1.31223111489408E-5,1.60185026792013E-4
bus,0.880160885512754,0.96272026504705,0.303568255597516,0.182567863655609,1.11046762180687E-4,1.12976275877844E-5,1.92314586451397E-4
bus,0.879694107099093,0.983389404972064,0.0707696124179915,0.122021594578533,0.00363222046752614,2.13768810467837E-4,0.00305958104590733
bus,0.90860111051762,0.966239765579893,0.31758120716329,0.255097618006034,1.84142530170787E-4,2.34177666247134E-5,2.56564710179995E-4
bus,0.83014006925747,0.970456222211439,0.102600288706643,0.0917147277825281,0.0047712090650186,2.31148195080854E-4,0.00235487408358133
bus,0.538021382900802,0.672385870594684,0.269692431591592,0.160475468665994,0.00628702243506932,0,0.0108472605541252
bus,0.923104069216957,0.980000429480205,0.0267038788346478,0.0532698759328758,0.0081833493642055,9.2002083725019E-4,0.00912312755931932
bus,0.785615741577432,0.984610065993508,0.117688124372161,0.0869000924408408,0.00138359176557766,8.73703006742992E-5,0.00175640717684219
bus,0.777510504536478,0.988670538853515,0.0553135045457559,0.0954505866855055,0.00591878361312303,5.14127178276046E-4,0.00611089585149371
bus,0.923201470339852,0.982799604925579,0.35389218034611,0.17560476228718,8.16972568322754E-5,9.57102576929156E-6,9.11526271164185E-5
bus,0.785171297478038,0.988528826183641,0.0732052715441945,0.077467640954191,0.00192531570435786,2.71939117498437E-4,0.00297420278726306
bus,0.815103647543537,0.980910124123951,0.0545583198183312,0.0821853443582057,0.00600592574107271,4.79967143433258E-4,0.00632095727681532
bus,0.810734365941113,0.986503559598488,0.0559844012271604,0.075286654179398,0.00518858198203093,5.07739228796778E-4,0.00508318228492447
bus,0.843397768842103,0.99436789895013,0.08320797534612,0.125703148529964,0.00136690279254329,1.43279468678084E-4,0.00136609391277063
bus,0.759549856151952,0.990016388847956,0.107413064865834,0.106840469365115,0.00168223573610875,1.31580430274233E-4,0.00195606276629755
bus,0.722614651188764,0.979089425357127,0.21426409580251,0.189841072640322,3.68255973197547E-4,5.33990569044197E-5,0.00130590990264423
bus,0.65626982216182,0.98005078162955,0.0928460446439102,0.0974716227617841,7.04720352196881E-4,1.53924764819125E-4,0.0017676815047183
bus,0.806726002346045,0.982591888239398,0.0737023073026143,0.0810427074509899,0.00122014610032197,2.48269395224608E-4,0.0027256127244192
bus,0.844818576042244,0.981429020512291,0.12536897459759,0.141555081473515,4.20123462260285E-4,3.77009354174273E-5,8.77821099293216E-4
bus,0.908730680310595,0.964762262053192,0.0364810369576137,0.0692725191524589,0.00360646635044023,3.99098479028536E-4,0.0048012593208437
bus,0.852458344052772,0.991367661555612,0.101804858094022,0.0801367595544758,0.00103094667396221,1.94233348128676E-4,0.00283485958957977
bus,0.886962418770582,0.988248441836129,0.148503455364755,0.0522950880510801,8.41521881553515E-5,9.51271001919977E-7,1.85304956985713E-4
bus,0.873217949034627,0.978541596631321,0.102936712715612,0.0917562913904597,0.00373848514787629,2.45879201150909E-4,0.00277722063316464
bus,0.828725727264976,0.970626929812693,0.0787904619116418,0.0779969619249257,0.0023877608051879,2.19699593206918E-4,0.00269249184001856
bus,0.865187254457671,0.987195614622389,0.0543334872800842,0.078164095977877,0.0063452752662292,5.3248994442765E-4,0.00634406866245873
bus,0.873265331413231,0.982611482945652,0.0767562925642628,0.130680948719258,0.00318008145819272,3.59059030704139E-4,0.00413364023782268
bus,0.782025842570291,0.985173197511266,0.100572417163909,0.19252844168845,0.00109327648602847,1.17406585495309E-4,0.00141254940059525
bus,0.88302681767887,0.988076971092744,0.100304770858625,0.0804240646612062,3.92846667621136E-4,6.9079223120879E-5,6.04335573824897E-4
bus,0.745089909488109,0.980123279949987,0.0831710953992025,0.0934830198704804,0.00311080642808651,2.22777772005414E-4,0.00320900461534312
bus,0.830925897159939,0.996421818473904,0.105773821305594,0.0826851966608064,0.0010857034888044,8.94840167672725E-5,0.00102280366696226
bus,0.298936969140309,0.448977811318419,0.0519757930126864,0.113159437259282,0.0104961964499422,5.34796930140951E-4,0.012062542847616
bus,0.873842057160872,0.97864953518539,0.0739730389375452,0.0861468487422211,0.00339481538330119,2.36510397504882E-4,0.00382428813159673
bus,0.722422765819289,0.99119544118719,0.100536785643464,0.112811669912731,0.00146130612849111,1.61917530475416E-4,0.00239015689709628
bus,0.617790321574569,0.978715461962049,0.102464226540698,0.0809979055826546,0.00151532524607275,9.63534413808597E-5,0.00212844242203751
bus,0.73288880886102,0.990151051249078,0.0802859809920065,0.0942848126083334,0.00276858698844716,2.30735642879175E-4,0.00354264343979519
bus,0.815321891536034,0.97055968441118,0.0993047910754824,0.0899548836498624,0.00342335048212193,1.45273270901613E-4,0.00260904316186178
bus,0.885957194957676,0.976098775050464,0.0708371651283742,0.108279943161657,0.00335221186968759,4.34719821583033E-4,0.00451330051718488
bus,0.639914006805845,0.751773876928493,0.21543882578506,0.16796598180898,0.00720588667440527,1.53734989458785E-4,0.0121420047644687
bus,0.799411942655548,0.97779401685224,0.178977037758482,0.183141599253568,7.41315701273961E-4,5.80151207923843E-5,8.39953768430443E-4
bus,0.667974396098412,0.969633621529671,0.121012976041243,0.077971443574793,5.62745510552516E-4,4.59432518498057E-5,7.47199214512569E-4
bus,0.557902324048292,0.856689583517486,0.282699185985219,0.140736574179284,0.00659107297168159,0,0.0102814580339038
bus,0.775383055597123,0.985637091852963,0.0940499579522124,0.100152151240247,0.00184402358551827,1.61856567594265E-4,0.00241118079058452
bus,0.786497302646221,0.971524207558597,0.0838750385701139,0.0940286960653261,0.00373929781616051,2.18393316915648E-4,0.00342970759891379
bus,0.779122327357052,0.986798083045794,0.0669998587301436,0.0701265942794224,0.00194226059259838,3.22820469467635E-4,0.00431211345629237
bus,0.878487427250162,0.968711444969242,0.27992692923368,0.150479883091413,3.3831137169713E-4,7.01127296918388E-6,9.7597993526757E-5
bus,0.954812633317721,0.964697584872624,0.0054306794484503,0.00852825654207963,0.0875091739027388,0.0103043641031516,0.0934247009205158
bus,0.868413154147682,0.988089402636318,0.122645972740513,0.0742361009128769,7.37691555510448E-4,9.84539281797574E-5,0.0011243815267721
bus,0.936333727161893,0.981836767650593,0.12711839073787,0.0600122412416848,5.28332771244155E-4,4.67402535396002E-5,7.37640666001473E-4
bus,0.899981263623489,0.98864104087764,0.0448291363299612,0.0795814499208466,0.00729447750889325,7.28079332946812E-4,0.00785179285320572
bus,0.853639708902626,0.982920595979958,0.293122027780187,0.211600038791771,1.24515786069896E-4,1.41880853296061E-5,1.73706321159779E-4
bus,0.778152280186214,0.977864976957351,0.0667757838435501,0.0945354626950002,0.00180199562534554,3.60771165705079E-4,0.00453177724009552
bus,0.733543953423941,0.990829208372576,0.159647249691635,0.138707570516123,6.03921501228457E-4,5.15115649442675E-5,7.0953210341641E-4
bus,0.777760544330646,0.977872323743821,0.0687873719467147,0.0928995794528935,0.00379325143354005,3.34891878883147E-4,0.00459868833992045
bus,0.819527570332936,0.971305125135644,0.196324305221008,0.0999759759120026,1.68172021043484E-4,3.04167333892946E-5,5.42364912813172E-4
bus,0.843671271900178,0.982256577956254,0.0592570014427848,0.0870298406635895,0.00236023248062612,1.7576446382767E-4,0.00278334353239633
bus,0.785622071184997,0.979270837281689,0.0964713486205802,0.110785187525486,0.00195883785918975,1.38427176827112E-4,0.00219276357312946
bus,0.909455272588615,0.982304325630074,0.040021666338905,0.0588866293649705,0.0123322535419358,0.00120939182105641,0.0100923438689541
bus,0.791734164374758,0.970168760032645,0.0718877133041488,0.106858669959513,0.00209476705958205,1.38786297016954E-4,0.0023016068331797
bus,0.782718181072499,0.727420803329489,0.0756308564960675,0.0824464587031861,0.0171995486025045,8.4351273890638E-4,0.0242627854728984
bus,0.941633896816679,0.974062935117941,0.0405941375408393,0.0528342603035499,0.0134847997237889,0.00163998524915543,0.0144754119314439
bus,0.947982083004819,0.970790896529276,0.0172659144915006,0.0336562577860572,0.017511391660037,0.00236025961361812,0.0233534571998259
bus,0.83835419298871,0.975095489258591,0.0880570433488236,0.148409591311924,0.0024130585885128,2.15011945368415E-4,0.00249861682717232
bus,0.963156701317442,0.971922865591033,0.0209981339497671,0.0482963823144154,0.0174557541701379,0.00218260201549229,0.0171199156006668
bus,0.817473991270337,0.985185086319417,0.0909027880946845,0.106447430766785,0.0022618579050461,1.21282738214816E-4,0.00225660503635388
bus,0.773476229819198,0.994927879820664,0.0963623796565918,0.104557855968396,0.00151704677245722,1.6241074947063E-4,0.00208844179742068
bus,0.786747163637175,0.982432792592621,0.0519254693914988,0.0834724991010609,0.00595527506078598,5.68125971202111E-4,0.00569568166022107
bus,0.836037104047273,0.756372361389161,0.100479848043197,0.142644528875179,0.0170622909627551,7.84576722123772E-4,0.0211241998348791
bus,0.804111119650005,0.975563920603656,0.116743769350735,0.105572413678969,7.62842679025958E-4,1.01783291024789E-4,0.00167597123358532
bus,0.834104118652689,0.972397479718008,0.0922206645636111,0.0882504858048496,0.00160096009705502,1.46705525125495E-4,0.00322519199010396
bus,0.764854468072641,0.986396876621961,0.0698546015355081,0.0989413747383126,0.0031947404301448,3.55979897436526E-4,0.00412429850404228
bus,0.967075444345284,0.967477796558737,0.0213158559302849,0.0967990903318966,0.0112915925305475,0.00150690061158924,0.014051346302208
bus,0.830615970014915,0.971175394140968,0.170523199425324,0.118664968615788,3.35406613763257E-4,4.65319818880133E-5,5.48498783868328E-4
bus,0.819728831900665,0.988853954852017,0.0874321684640688,0.105676825050325,0.0024592592159928,2.23150506952923E-4,0.00282724292455068
bus,0.78364572981279,0.902467833969078,0.00331975817067333,0.00467835708074343,0.250074530502846,0.0262559078514383,0.217922578221876
bus,0.612298834926668,0.981147471343982,0.131702463101172,0.0925654077225321,5.28864571579486E-4,4.5705658665036E-5,8.45033612290261E-4
bus,0.848290498108183,0.993541350866002,0.0746014742498023,0.0944460757776068,0.00202152435144764,2.43975114352819E-4,0.00293269023626337
bus,0.939505722323913,0.968958289290255,0.0411823767834909,0.0776503314394946,0.00653944728948555,7.55863205989185E-4,0.00668954738303419
bus,0.753179363381951,0.981930966435697,0.0771860266902051,0.0925331569880779,0.00143935992648808,1.1214319098156E-4,0.00174936042389856
bus,0.86748903638297,0.976994688124013,0.13766914585354,0.180900715640125,0.00183986194287841,2.65639355408417E-4,0.00184394843897376
bus,0.806304273735196,0.975667514232734,0.0610122811300741,0.0736299197728631,0.00268458575942758,3.57718917991127E-4,0.00450030951520654
bus,0.827939933028374,0.987095887918927,0.409260149034993,0.121035572725426,1.07188997029431E-5,1.69635634637386E-6,2.69852206276229E-5
bus,0.567451220789547,0.683484903048626,0.293496961759325,0.143656887961919,0.00565586728830659,0,0.00982981605333594
bus,0.752182810723035,0.987453739904878,0.0970630721342893,0.0894325746778783,0.0013470633250736,1.50950260986943E-4,0.00238772230623302
bus,0.80030230217062,0.992445261099758,0.106393238739686,0.0908857015918682,0.00104266465050689,9.67730641137039E-5,0.00122779480732234
bus,0.756788762676978,0.989836519028393,0.0654377973285646,0.0744489615479201,0.00458798783599483,3.2930750340872E-4,0.00464190283050834
bus,0.790212133417626,0.988443726978737,0.128215102352592,0.102583697048242,4.9981418337017E-4,7.24225560498231E-5,0.00110441825471096
bus,0.686937892048074,0.981174984144163,0.110651468740374,0.0984044381458039,0.00134682941186582,8.14349468584258E-5,0.00137982454757245
bus,0.894854360726303,0.98750510141406,0.241822311117997,0.0771588187154154,0,0,0
bus,0.833847831603521,0.975211845424242,0.0868576520469905,0.11374168565548,0.00293910952826042,2.32191896785389E-4,0.00324248528111245
bus,0.918977378297863,0.985922838577052,0.0433314694545565,0.0599461671910527,0.0062496996015501,7.36103387795355E-4,0.00779678406703075
bus,0.903451854747916,0.975686202889857,0.0738399952450892,0.114114053511708,0.00456141333197149,3.24110356869953E-4,0.00505992525071436
bus,0.773609465600015,0.971728848579926,0.106646836864981,0.0846674362242289,7.09911431539972E-4,1.0254118818569E-4,0.00125508127700425
bus,0.760628479845644,0.988191303520412,0.0792568628193884,0.081796386252739,0.00261746461790893,2.19739506082159E-4,0.00283284260899543
bus,0.754609883666479,0.667505286242891,0.241729237083427,0.122313496169315,0.00441654523756591,0,0.00829127333797767
bus,0.870894308750842,0.982835629333028,0.0714809226853566,0.101066424405195,0.00836223913191371,6.80603102023909E-4,0.00730237954927209
bus,0.80030230217062,0.992445261099758,0.106393238739686,0.0908857015918682,0.00104266465050689,9.67730641137039E-5,0.00122779480732234
bus,0.763418817674967,0.982110642685405,0.0765018039802256,0.108633727205836,0.00278300029090241,3.14164251083371E-4,0.00382678853111812
bus,0.858395011015606,0.993169812887576,0.0763635100691901,0.129745050588726,0.00247866606861336,2.28715463041151E-4,0.00300068812181074
bus,0.694144894007721,0.694511176362203,0.12168885861564,0.109386132383047,0.00819692043829684,1.50403691830028E-4,0.0149835180262517
bus,0.647410497833406,0.891084724416708,0.170254550836577,0.127728179117386,0.00739683331231816,5.29306551813794E-5,0.0128529916642908
bus,0.793494395874803,0.987431254286199,0.0584355852242863,0.0741153594980364,0.00478632151241433,4.3115250658877E-4,0.0048170681008412
bus,0.775797893141416,0.99045714117582,0.0612266592559891,0.0837501748329401,0.00219649920193171,1.62404829828888E-4,0.002690855308437
bus,0.860336830819206,0.962543040597448,0.134630907641076,0.0837050811933894,9.18019845115516E-4,8.34612445444798E-5,8.09588791877671E-4
bus,0.892600854281799,0.979096720714944,0.0631146290328418,0.0858784801453469,0.00964721285435279,7.50370015134582E-4,0.00963198150078675
bus,0.820110936856083,0.858061305487752,0.0728249458102578,0.108748725986066,0.0345306693262883,0.00188131421497131,0.0370077115983585
bus,0.813185474095218,0.982771069082963,0.163043022280046,0.196144706620748,3.95361017036632E-4,3.47163389718384E-5,4.73248038067242E-4
bus,0.851441820435101,0.967222727277053,0.0339966831904749,0.0742060113014024,0.00559111494292691,4.43000408056998E-4,0.00598749720621649
bus,0.810305865567308,0.98324519692148,0.102104352640632,0.0927459649752968,0.00171770376294449,1.10917559906848E-4,0.00163171418627424
bus,0.600566466577588,0.792949473832436,0.120171697945964,0.066127453036191,0.012587101521809,8.84485447792258E-5,0.0212700140401524
bus,0.878917870129768,0.983764579598278,0.154642631307172,0.162284318904364,2.43991452033152E-4,2.74514250224743E-5,3.38034087401875E-4
bus,0.808623967547049,0.988684243093503,0.0950395832135866,0.102761755668681,0.00142193134062224,1.77495346529165E-4,0.00245960496486498
bus,0.576914538169747,0.805779123839187,0.245320486744962,0.140499983963896,0.00729697625142941,0,0.0115833551903834
bus,0.754707169055161,0.978370447088013,0.231111432114233,0.135107754878025,1.64425086348026E-4,1.6299280082546E-5,2.03137802542515E-4
bus,0.665978425114524,0.971775433014985,0.0944854096432682,0.0759425815197908,0.00100616656111383,9.85736455003665E-5,0.00188777637200672
bus,0.72054504502897,0.716450579368733,0.126774965640759,0.141582057135903,0.0147094302990635,5.15523501240659E-4,0.0201060653837649
bus,0.937401794632628,0.981838455542768,0.0238287654016703,0.0255486646590533,0.00960329112224691,0.00122855064270107,0.0118925170162544
bus,0.834535767081957,0.990877664323598,0.0743545287098936,0.134578664005838,0.00397484953818271,3.05131789052004E-4,0.00410195104906279
bus,0.83254267282813,0.962825377227408,0.0556014097565805,0.0837562646812761,0.00547445109706189,5.54292476488361E-4,0.00587639017516405
bus,0.943977660194101,0.976878230636726,0.130291571651455,0.0613275963356066,0.00368113828444264,2.69917159514511E-5,4.31676228363266E-4
bus,0.793936206392088,0.989473760846623,0.0635653549008098,0.0836427496230428,0.00279687138319631,3.82505661162299E-4,0.0047330856295207
bus,0.87344248722359,0.986343115507125,0.0799825175774252,0.0718999599183638,0.00765534505408485,3.68088466695938E-4,0.00515822177246608
bus,0.827278740818449,0.974364145520289,0.0449100228728984,0.0723589608989907,0.00757579044828151,6.98893623434427E-4,0.00832377576698489
bus,0.863400390528737,0.980070098353495,0.0608141669462104,0.0945707894358239,0.00557173485335232,4.76416391206913E-4,0.00504812563556399
bus,0.808176818307291,0.97910230887938,0.23013099408173,0.158219757979031,4.12812011811089E-4,1.03380899397588E-5,3.18135985186941E-4
bus,0.815495919000089,0.979309558941148,0.0624303606936986,0.0718920195636045,0.0040690757203969,3.05404994022942E-4,0.00419031848653564
bus,0.789725220316088,0.988575744685137,0.0878151935610883,0.0910159576208855,0.00137957176819228,7.21821998250619E-5,0.00146624014493153
bus,0.890988208718187,0.976231838899621,0.0830220049877193,0.0855865315086455,0.00184287280213353,3.90064150219068E-4,0.00392842969804884
bus,0.786168695339443,0.982672804171418,0.0646987048001265,0.0868376587127413,0.00380675753516368,3.68193103305961E-4,0.00517895252297053
bus,0.823380563945512,0.98589664169105,0.0547071873432541,0.0833235988133923,0.00262414865278394,2.17052441984626E-4,0.00318652601392455
bus,0.551984697383989,0.665150851948905,0.298494408446489,0.138700318720662,0.00495616880597863,0,0.00920585134908854
bus,0.906279997186187,0.977118033909376,0.0639295323227296,0.103373493466915,0.00198093174860822,2.00243287535019E-4,0.00204597716098215
bus,0.781908254019984,0.986317441692501,0.0784183191803191,0.0928864703099314,0.00357068618736574,2.49750140076528E-4,0.00345588057860255
bus,0.791118923019828,0.958930782744275,0.248852024733896,0.131005848954687,1.16902323840353E-4,4.14196554018658E-6,6.58757108375558E-5
bus,0.908529651702392,0.988110948859222,0.064844143145354,0.158835180408181,3.32292911036777E-4,3.79140256146555E-5,4.62290680152669E-4
bus,0.839135568111109,0.98752346020682,0.0618744905557151,0.0860220743489316,0.00471601418494326,4.19723820199198E-4,0.00503227240648826
bus,0.846807972301191,0.981883686514927,0.0796767734003765,0.0713793483806992,0.0015333964403888,1.7557442305556E-4,0.00275085485874729
bus,0.907226061351729,0.954920722682654,0.245075268601854,0.0512161584895531,1.0573773001599E-4,0,9.07275693275892E-6
bus,0.869296450549891,0.978754341627641,0.0572987947716112,0.0854371240453146,0.00560732148970107,4.96810282004077E-4,0.00571819805822712
bus,0.892936097133635,0.97495458229788,0.275194368405383,0.179387794043949,1.61789159997531E-4,2.71106471469659E-5,2.42434991414229E-4
bus,0.859752320865994,0.981355193048475,0.0598701961659879,0.0862980433632599,0.00448592937771479,4.25411017504961E-4,0.00412559278375146
bus,0.781136734376301,0.98981890986067,0.0808692432126059,0.101319135168213,0.00151722800588316,2.44553222352663E-4,0.00269042314862151
bus,0.801913612362311,0.975477958113986,0.0867566413542809,0.116064629235463,0.00524464217650817,4.33048116332809E-4,0.00487548786124067
bus,0.837100195760489,0.753723330706412,0.0944242598016584,0.150602458116782,0.0159452261228919,6.48891414758507E-4,0.0212580373647299
bus,0.546842512147647,0.775909005003681,0.0980521383211959,0.116662708715307,0.0026442169792174,1.24224609061758E-4,0.00456243409778433
bus,0.775778528931904,0.986346227954897,0.116652654893747,0.120529367011719,8.61909520918439E-4,1.1607087272803E-4,0.00181541221539534
bus,0.812524235254615,0.984158120343203,0.0695687883189039,0.0837040248301279,0.00288261469525168,3.08565482116354E-4,0.00474348369674722
bus,0.764558020308193,0.987026111170022,0.190097046720827,0.182570203615737,2.69031832218388E-4,3.85795750938334E-5,4.49074136305881E-4
bus,0.74348829223354,0.978664139780959,0.0606783320152743,0.076120388438379,0.00252118511000329,3.95741689418649E-4,0.0047960641455835
bus,0.810412820424616,0.979869559475727,0.0770129645707218,0.110256214616613,0.00290378171474951,3.12268024757933E-4,0.00337125362481581
bus,0.910682961776024,0.992913752781463,0.0486399466559064,0.081648422542157,0.00674053128228442,6.08277663451182E-4,0.0076160528116948
bus,0.722120717796435,0.953241862136297,0.100910771101896,0.141972274693288,0.00196066445053075,3.51452841004602E-4,0.00304573612212021
bus,0.794955885439795,0.987719876823581,0.0569830858221798,0.114402159757972,0.00241952802632871,1.98872522610102E-4,0.00285869593495485
bus,0.792987226907872,0.987745806170927,0.124882968122208,0.159048555132896,0.00227078538007139,9.41615155230433E-5,0.00188112215224898
bus,0.899938482766821,0.978568920789401,0.0842640812572437,0.0582384729744481,6.22594752311832E-4,2.01753695002544E-4,0.00173323146680377
bus,0.644411353888076,0.974247342394269,0.134441143561096,0.111431950062412,2.97118324379388E-4,3.08998313806693E-5,6.16197493611383E-4
bus,0.877239036451942,0.980282074060732,0.0489264040659133,0.0791269143002977,0.0063617902922872,6.36590978013773E-4,0.00719451962476712
bus,0.905181806402253,0.989311492103034,0.0496578424436136,0.0854287587636934,0.00133731180918877,3.19110470957141E-4,0.00201807358036914
bus,0.800493730892403,0.982861543581243,0.0737449367052349,0.0890336229411709,0.00312971372233029,2.84788589453887E-4,0.00391461986335641
bus,0.848190534499549,0.960087463487397,0.0502522992341433,0.0826355301517592,0.00577991325058615,5.10305646358909E-4,0.0055439676008465
bus,0.764070619551799,0.995321601881739,0.157589641539215,0.110898097333718,6.67411394422684E-4,3.5836539951793E-5,6.20862979028467E-4
bus,0.868413154147682,0.988089402636318,0.122645972740513,0.0742361009128769,7.37691555510448E-4,9.84539281797574E-5,0.0011243815267721
bus,0.86095045645467,0.984211765127832,0.114369905825912,0.241801635790181,0.00201475120185406,1.28572724905393E-4,0.00260231142262885
bus,0.784153588326613,0.975746643424086,0.066121932960043,0.0875667460809596,0.00416598533113006,3.55813961218848E-4,0.00446689546966041
bus,0.893865006058079,0.991686433133308,0.0888005992917263,0.0943299119511557,0.00228919754365445,1.90502358623894E-4,0.0019181009341125
bus,0.702842211887804,0.985638053220424,0.143764002552712,0.0931962894339566,1.91326528251144E-4,7.6583983465427E-6,1.80320690025517E-4
bus,0.765326163524137,0.979843494784863,0.0822926460520342,0.105433249442607,0.00308406627859496,2.60870087397842E-4,0.00383757131144539
bus,0.787356942130129,0.975503349290824,0.112219842078985,0.115683773119445,0.00228951247458263,1.24405492356567E-4,0.00222585415566192
bus,0.902782762554322,0.992176185276256,0.203671928627943,0.0519659346319437,2.5029314114089E-4,1.88623819428397E-6,6.56039070247764E-5
bus,0.771336351801979,0.982694818147372,0.0944823336618395,0.104933001290542,0.00228433898200814,1.88210111872152E-4,0.00300526335432532
bus,0.832495977355106,0.980268477696361,0.0673408479070731,0.0659779866136896,0.00320343092880165,2.58378523491787E-4,0.00318696782306596
bus,0.815175044799713,0.980109145415106,0.0599065012069988,0.0900447257792553,0.00240280454001906,1.76166305816623E-4,0.00289381078934866
bus,0.730591655954042,0.982168672404524,0.0857799389952741,0.0879105952068098,0.00264050881075853,1.90572927742436E-4,0.00295157039000033
bus,0.867974443878707,0.991242133497866,0.373309626877725,0.0284608770712441,0,0,1.70177007022743E-5
bus,0.856139776117424,0.970280853740963,0.15165412255838,0.0846316340494976,8.64579986017146E-4,2.9971646076058E-5,5.79168560265423E-4
bus,0.907212098392129,0.983856764726216,0.156910860374353,0.140812466371151,5.57054963785312E-4,7.0526919686491E-5,6.84271984973625E-4
bus,0.927079347786159,0.987245981417465,0.0259062304565902,0.0809396373179417,0.0137940062699931,0.00157495170022285,0.0152581894792734
bus,0.828509500631618,0.984971309826075,0.0657409052906854,0.0970861132549359,0.00227004160257164,1.47829362390835E-4,0.00229336956329598
bus,0.711259478152472,0.970509838667738,0.062235680020986,0.0794148053944789,0.00302026922622118,3.81116090126357E-4,0.00416187390503795
bus,0.744245722810014,0.879391764490538,0.0760952348586705,0.0826657998302599,0.017856812679646,9.36548887261122E-4,0.0268381072391783
bus,0.810661198787481,0.984536238529693,0.0593913931761209,0.0818139165645508,0.0059115653293515,4.3256252745671E-4,0.00569776605624093
bus,0.83143329378311,0.969882956861591,0.208399197939342,0.168102000627315,0.00155867159561617,7.67300605261114E-5,7.82284750127985E-4
bus,0.81488276782615,0.987386137336605,0.0697064483662534,0.0816290131079474,0.00241371392183598,2.87904245374363E-4,0.00406843400191444
